survived,tag_id,juv_datetime,juv_date,year,julian,species,run,rear_type,file_id,rel_site,rel_huc,rel_rkm,length,rel_date,esu_type,tag_year,migr_year,brood_year,salt_yrs,ad_bon_date,ad_bon_proj,ad_lgr_date,ad_lgr_proj,ad_other_date,ad_other_proj,rel_basin,rel_subbasin,trans_dam,exclude
0,3D9.1BF239E9A3,2005-05-17 20:45:22,2005-05-17,2005,137,3,2,W,WDM05123.SC1,LGRRRR,17060107,522.173,127,2005-05-03,SR_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF230E9B7,2005-05-17 20:49:22,2005-05-17,2005,137,3,2,H,ACG05122.001,WELTAL,17020005,830,182,2005-05-04,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF231612B,2005-05-17 20:50:57,2005-05-17,2005,137,3,2,H,ACG05108.RR1,RRETAL,17020010,763,156,2005-04-20,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF203D22C,2005-05-17 20:53:09,2005-05-17,2005,137,3,2,H,DTV05055.W1A,SALR3,17060203,522.303.476,NA,2005-04-11,Not_listed,2005,2005,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF22A29C8,2005-05-17 20:53:18,2005-05-17,2005,137,3,2,W,WHW05119.SF1,JDARSF,17070201,351.341.010,155,2005-04-29,MC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,John Day,NA,NA
0,3D9.1BF229C9CB,2005-05-17 20:54:13,2005-05-17,2005,137,3,2,W,JAH05121.NT1,IMNTRP,17060102,522.308.007,178,2005-05-02,SR_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF1F68CA6,2005-05-17 20:55:25,2005-05-17,2005,137,3,2,H,JKB05045.RRD,REDP,17060305,522.224.120.101.027,194,2005-04-19,Not_listed,2005,2005,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF22CA021,2005-05-17 20:56:26,2005-05-17,2005,137,3,2,H,WDM05126.SC1,LGRRRR,17060107,522.173,206,2005-05-07,Not_listed,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF239F58D,2005-05-17 20:57:37,2005-05-17,2005,137,3,2,W,WDM05124.SC1,LGRRRR,17060107,522.173,NA,2005-05-05,SR_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF22940D5,2005-05-17 20:58:58,2005-05-17,2005,137,3,2,H,EWB05120.SNK,SNKTRP,17060103,522.225,206,2005-04-30,Not_listed,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
1,3D9.1BF22AF427,2005-05-17 21:01:22,2005-05-17,2005,137,3,2,H,SMF05120.E40,UMAR,17070103,465.008,206,2005-05-01,Not_listed,2005,2005,NA,2,2007-07-30,B2A,NA,NA,2007-10-21,other MCA 470,BelowConf,Umatilla,NA,NA
0,3D9.1BF20BE6CE,2005-05-17 21:02:11,2005-05-17,2005,137,3,2,H,DMM05122.ER2,CHIWAR,17020011,754.077.001,95,2005-05-02,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF2076A7B,2005-05-17 21:02:51,2005-05-17,2005,137,3,2,H,DMM05122.ER3,CHIWAR,17020011,754.077.001,NA,2005-05-02,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF20C21F1,2005-05-17 21:05:41,2005-05-17,2005,137,3,2,H,DMM05117.WR4,CHEWUR,17020008,843.080.026,105,2005-04-27,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
1,3D9.1BF18D3F7C,2005-05-17 21:06:19,2005-05-17,2005,137,3,2,H,DMM05117.WR1,CHEWUR,17020008,843.080.026,98,2005-04-27,UC_Sthd,2005,2005,NA,1,2006-08-09,B2A,NA,NA,2006-09-06,other WEA 830,UpColumbia,Methow,NA,NA
0,3D9.1BF2089501,2005-05-17 21:08:45,2005-05-17,2005,137,3,2,H,DMM04282.WI1,WINT,17020008,843.081,110,2005-04-22,UC_Sthd,2004,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF208745B,2005-05-17 21:09:12,2005-05-17,2005,137,3,2,W,WHW04207.BC1,JSFBC,17070201,351.341.023.004,86,2004-07-25,MC_Sthd,2004,2005,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,John Day,NA,NA
0,3D9.1BF20CF4D9,2005-05-17 21:11:02,2005-05-17,2005,137,3,2,H,DMM04265.W3B,METHR,17020008,843,104,2005-04-19,UC_Sthd,2004,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF230E624,2005-05-17 21:11:07,2005-05-17,2005,137,3,2,H,ACG05118.001,WELTAL,17020005,830,222,2005-04-30,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1F81767,2005-05-17 21:11:39,2005-05-17,2005,137,3,2,H,LRB05119.GR1,GRNTRP,17060106,522.271.002,228,2005-04-29,Not_listed,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,3D9.1BF20578BD,2005-05-17 21:12:07,2005-05-17,2005,137,3,2,H,DMM05123.ER5,CHIWAR,17020011,754.077.001,99,2005-05-03,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF233A104,2005-05-17 21:13:47,2005-05-17,2005,137,3,2,H,ACG05118.RR1,RRETAL,17020010,763,189,2005-04-30,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1F9667B,2005-05-17 21:16:26,2005-05-17,2005,137,3,2,W,MRC05116.ENT,ENTIAR,17020010,778.017,152,2005-04-26,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Entiat,NA,NA
0,3D9.1BF20CED2B,2005-05-17 21:20:08,2005-05-17,2005,137,3,2,H,DMM05117.WR1,CHEWUR,17020008,843.080.026,81,2005-04-27,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20BA020,2005-05-17 21:21:11,2005-05-17,2005,137,3,2,H,DMM05118.WR4,METHR,17020008,843.104,80,2005-04-28,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20CF49E,2005-05-17 21:25:43,2005-05-17,2005,137,3,2,H,DMM05117.WR5,METHR,17020008,843.104,71,2005-04-27,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF22A4BEC,2005-05-17 21:26:39,2005-05-17,2005,137,3,2,W,WHW05130.SF1,JDARSF,17070201,351.341.010,165,2005-05-10,MC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,John Day,NA,NA
0,3D9.1BF206FC74,2005-05-17 21:26:51,2005-05-17,2005,137,3,2,H,DMM05122.ER1,CHIWAR,17020011,754.077.001,83,2005-05-02,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF2083DE2,2005-05-17 21:28:21,2005-05-17,2005,137,3,2,H,DMM05115.WR1,CHEWUR,17020008,843.080.026,86,2005-04-25,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF18CACD4,2005-05-17 21:29:30,2005-05-17,2005,137,3,2,H,DMM05111.WR1,CHEWUR,17020008,843.080.026,86,2005-04-21,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF209A5C2,2005-05-17 21:29:58,2005-05-17,2005,137,3,2,H,DMM04267.W2B,METHR,17020008,843,85,2005-04-19,UC_Sthd,2004,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF18973A7,2005-05-17 21:35:35,2005-05-17,2005,137,3,2,H,DMM05118.WR1,TWISPR,17020008,843.066.018,92,2005-04-28,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF18E4ACF,2005-05-17 21:35:43,2005-05-17,2005,137,3,2,H,DMM05115.WR3,TWISPR,17020008,843.066.018,76,2005-04-25,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20228CE,2005-05-17 21:35:50,2005-05-17,2005,137,3,2,H,DMM05119.WR2,TWISPR,17020008,843.066.018,81,2005-04-29,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF18C0DF7,2005-05-17 21:36:04,2005-05-17,2005,137,3,2,H,DMM05118.WR4,METHR,17020008,843.104,100,2005-04-28,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF22DB1C8,2005-05-17 21:36:36,2005-05-17,2005,137,3,2,H,ACG05120.RR1,RRETAL,17020010,763,186,2005-05-02,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF20B14A6,2005-05-17 21:36:41,2005-05-17,2005,137,3,2,H,DMM05115.WR1,CHEWUR,17020008,843.080.026,NA,2005-04-25,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20500CD,2005-05-17 21:40:29,2005-05-17,2005,137,3,2,H,DMM05123.ER3,CHIWAR,17020011,754.077.001,88,2005-05-03,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF2078B81,2005-05-17 21:42:52,2005-05-17,2005,137,3,2,H,DMM05117.WR5,METHR,17020008,843.104,99,2005-04-27,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF22DD0D5,2005-05-17 21:43:22,2005-05-17,2005,137,3,2,H,ACG05122.001,WELTAL,17020005,830,211,2005-05-04,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF20CBC58,2005-05-17 21:44:48,2005-05-17,2005,137,3,2,H,DMM05116.WR4,METHR,17020008,843.104,96,2005-04-26,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF1D63102,2005-05-17 21:46:33,2005-05-17,2005,137,3,2,W,JAH05119.NT1,IMNTRP,17060102,522.308.007,160,2005-04-30,SR_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF20BE45A,2005-05-17 21:48:07,2005-05-17,2005,137,3,2,H,DMM05122.ER2,CHIWAR,17020011,754.077.001,89,2005-05-02,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF233ABD9,2005-05-17 21:48:08,2005-05-17,2005,137,3,2,H,ACG05124.RR1,RRETAL,17020010,763,165,2005-05-06,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF2087A52,2005-05-17 21:49:14,2005-05-17,2005,137,3,2,H,DMM05115.WR1,CHEWUR,17020008,843.080.026,95,2005-04-25,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20A5A26,2005-05-17 21:50:48,2005-05-17,2005,137,3,2,H,DMM05118.WR4,METHR,17020008,843.104,103,2005-04-28,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF2080556,2005-05-17 21:50:57,2005-05-17,2005,137,3,2,H,DMM05115.WR1,CHEWUR,17020008,843.080.026,111,2005-04-25,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF2373052,2005-05-17 21:51:48,2005-05-17,2005,137,3,2,H,WDM05111.SC1,LGRRRR,17060107,522.173,251,2005-04-22,Not_listed,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF20CD928,2005-05-17 21:52:02,2005-05-17,2005,137,3,2,H,DMM05115.WR1,CHEWUR,17020008,843.080.026,NA,2005-04-25,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20B77DF,2005-05-17 21:52:21,2005-05-17,2005,137,3,2,H,DMM05116.WR3,CHEWUR,17020008,843.080.026,96,2005-04-26,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20D1CAB,2005-05-17 21:53:21,2005-05-17,2005,137,3,2,H,DMM05109.WR1,METHR,17020008,843.104,115,2005-04-19,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF18C7145,2005-05-17 21:55:35,2005-05-17,2005,137,3,2,H,DMM05118.WR1,TWISPR,17020008,843.066.018,94,2005-04-28,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF204A677,2005-05-17 21:57:08,2005-05-17,2005,137,3,2,H,MLS05069.TC1,TUCR,17060107,522.100.070,213,2005-03-30,SR_Sthd,2005,2005,2004,NA,NA,NA,NA,NA,NA,NA,SnakeBlwLWG,Tucannon,NA,NA
0,3D9.1BF18A07D3,2005-05-17 21:58:44,2005-05-17,2005,137,3,2,H,DMM05115.WR3,TWISPR,17020008,843.066.018,NA,2005-04-25,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF2312E33,2005-05-17 22:00:29,2005-05-17,2005,137,3,2,H,ACG05114.001,WELTAL,17020005,830,176,2005-04-26,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF2084733,2005-05-17 22:00:48,2005-05-17,2005,137,3,2,H,DMM04267.W2A,METHR,17020008,843,82,2005-04-19,UC_Sthd,2004,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF22BFB66,2005-05-17 22:05:01,2005-05-17,2005,137,3,2,H,ACG05122.RR1,RRETAL,17020010,763,179,2005-05-04,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF204B919,2005-05-17 22:09:04,2005-05-17,2005,137,3,2,H,DMM04256.R4A,RINH,17020016,567,71,2005-04-10,UC_Sthd,2004,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF189F906,2005-05-17 22:09:49,2005-05-17,2005,137,3,2,H,DMM05115.WR3,TWISPR,17020008,843.066.018,91,2005-04-25,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF22BEA61,2005-05-17 22:10:30,2005-05-17,2005,137,3,2,H,ACG05122.RR1,RRETAL,17020010,763,180,2005-05-04,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF20DC0F5,2005-05-17 22:11:42,2005-05-17,2005,137,3,2,H,DMM05112.WR1,CHEWUR,17020008,843.080.026,90,2005-04-22,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF2085870,2005-05-17 22:14:16,2005-05-17,2005,137,3,2,H,DMM05116.WR1,CHEWUR,17020008,843.080.026,82,2005-04-26,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20B2358,2005-05-17 22:17:15,2005-05-17,2005,137,3,2,H,DMM05118.WR4,METHR,17020008,843.104,NA,2005-04-28,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF1CEC48E,2005-05-17 22:18:57,2005-05-17,2005,137,3,2,H,JKB05047.RRC,REDP,17060305,522.224.120.101.027,NA,2005-04-19,Not_listed,2005,2005,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF20EB858,2005-05-17 22:23:30,2005-05-17,2005,137,3,2,W,KCM05101.101,ASOTIC,17060103,522.234,121,2005-04-12,SR_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Asotin,NA,NA
0,3D9.1BF189EE5A,2005-05-17 22:28:40,2005-05-17,2005,137,3,2,H,DMM05119.WR2,TWISPR,17020008,843.066.018,68,2005-04-29,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF2079BCB,2005-05-17 22:31:08,2005-05-17,2005,137,3,2,H,DMM05116.WR3,CHEWUR,17020008,843.080.026,106,2005-04-26,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20BA90B,2005-05-17 22:40:07,2005-05-17,2005,137,3,2,H,DMM05118.WR5,SIMILR,17020007,858.119.003,86,2005-04-28,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Okanogan,NA,NA
0,3D9.1BF22BFDEC,2005-05-17 22:44:45,2005-05-17,2005,137,3,2,H,ACG05122.RR1,RRETAL,17020010,763,173,2005-05-04,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF20C2FDD,2005-05-17 22:49:37,2005-05-17,2005,137,3,2,H,DMM05116.WR2,METHR,17020008,843.104,94,2005-04-26,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20CF68A,2005-05-17 22:58:34,2005-05-17,2005,137,3,2,H,DMM05116.WR1,CHEWUR,17020008,843.080.026,93,2005-04-26,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF23105D1,2005-05-17 23:04:24,2005-05-17,2005,137,3,2,H,ACG05124.001,WELTAL,17020005,830,178,2005-05-06,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF18C2F1B,2005-05-17 23:05:46,2005-05-17,2005,137,3,2,H,DMM05112.WR2,METHR,17020008,843.104,100,2005-04-22,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20A61A6,2005-05-17 23:07:49,2005-05-17,2005,137,3,2,H,DMM04258.E1B,CHIWAR,17020011,754.077.001,83,2005-05-02,UC_Sthd,2004,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF1A28839,2005-05-17 23:12:38,2005-05-17,2005,137,3,2,H,LRB05119.GR1,GRNTRP,17060106,522.271.002,220,2005-04-29,Not_listed,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,3D9.1BF2076395,2005-05-17 23:38:10,2005-05-17,2005,137,3,2,H,DMM05123.ER5,CHIWAR,17020011,754.077.001,101,2005-05-03,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF18CB7C7,2005-05-17 23:41:38,2005-05-17,2005,137,3,2,H,DMM05112.WR1,CHEWUR,17020008,843.080.026,88,2005-04-22,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF2003435,2005-05-17 23:58:50,2005-05-17,2005,137,3,2,H,DMM04278.WI2,WINT,17020008,843.081,101,2005-04-22,UC_Sthd,2004,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF18AE987,2005-05-18 00:00:26,2005-05-18,2005,138,3,2,H,DMM05153.OR1,TWIS2P,17020008,843.066.002,94,2005-06-02,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF207DFE7,2005-05-18 00:18:31,2005-05-18,2005,138,3,2,H,DMM05118.WR6,CHEWUR,17020008,843.080.026,85,2005-04-28,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20846B1,2005-05-18 00:27:55,2005-05-18,2005,138,3,2,H,DMM05116.WR2,METHR,17020008,843.104,89,2005-04-26,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20B79B1,2005-05-18 00:30:02,2005-05-18,2005,138,3,2,H,DMM05125.ER1,WENATR,17020011,754.052,109,2005-05-05,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF189F6C7,2005-05-18 00:36:47,2005-05-18,2005,138,3,2,H,CSM04294.HXH,OMAKC,17020006,858.052.001,94,2005-04-19,UC_Sthd,2004,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Okanogan,NA,NA
0,3D9.1BF22D04DC,2005-05-18 00:54:12,2005-05-18,2005,138,3,2,H,ACG05110.RR1,RRETAL,17020010,763,178,2005-04-22,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1FFC77D,2005-05-18 01:13:45,2005-05-18,2005,138,3,2,H,DMM05117.WR3,TWISPR,17020008,843.066.018,NA,2005-04-27,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF207DB8D,2005-05-18 01:19:09,2005-05-18,2005,138,3,2,H,DMM05116.WR2,METHR,17020008,843.104,94,2005-04-26,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20DB234,2005-05-18 01:21:22,2005-05-18,2005,138,3,2,H,DMM05117.WR2,METHR,17020008,843.104,107,2005-04-27,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF18C1360,2005-05-18 01:49:42,2005-05-18,2005,138,3,2,H,DMM05119.WR2,TWISPR,17020008,843.066.018,75,2005-04-29,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF207776B,2005-05-18 01:52:20,2005-05-18,2005,138,3,2,H,DMM05122.ER2,CHIWAR,17020011,754.077.001,91,2005-05-02,UC_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF2020D83,2005-05-18 01:54:26,2005-05-18,2005,138,3,2,H,DMM04280.WI4,WINT,17020008,843.081,107,2005-04-22,UC_Sthd,2004,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF18D211A,2005-05-18 02:01:17,2005-05-18,2005,138,3,2,H,DMM04253.R2A,RINH,17020016,567,80,2005-04-10,UC_Sthd,2004,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF22F924C,2005-05-18 02:02:52,2005-05-18,2005,138,3,2,H,ACG05124.RR1,RRETAL,17020010,763,174,2005-05-06,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF18D10D7,2005-05-18 02:03:24,2005-05-18,2005,138,3,2,H,DMM05118.WR6,CHEWUR,17020008,843.080.026,90,2005-04-28,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20AF6D9,2005-05-18 02:03:31,2005-05-18,2005,138,3,2,H,DMM05118.WR2,SIMILR,17020007,858.119.003,101,2005-04-28,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Okanogan,NA,NA
0,3D9.1BF2084820,2005-05-18 02:05:47,2005-05-18,2005,138,3,2,H,DMM05117.WR5,METHR,17020008,843.104,89,2005-04-27,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20A77A5,2005-05-18 02:06:43,2005-05-18,2005,138,3,2,H,DMM05117.WR4,CHEWUR,17020008,843.080.026,96,2005-04-27,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF1CE8F2C,2005-05-18 02:27:28,2005-05-18,2005,138,3,2,H,JKB05045.MEC,MEAD2C,17060305,522.224.120.053.014,148,2005-04-18,Not_listed,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF181DD78,2005-05-18 02:31:55,2005-05-18,2005,138,3,2,W,DTL05092.SAT,SATUSC,17030003,539.112.002,165,2005-04-02,MC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Yakima,NA,NA
0,3D9.1BF230D83D,2005-05-18 02:59:56,2005-05-18,2005,138,3,2,H,ACG05122.001,WELTAL,17020005,830,185,2005-05-04,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF20CF7AD,2005-05-18 03:03:22,2005-05-18,2005,138,3,2,H,DMM05110.WR2,METHR,17020008,843.104,120,2005-04-20,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20C2A9B,2005-05-18 03:14:37,2005-05-18,2005,138,3,2,H,DMM05116.WR2,METHR,17020008,843.104,105,2005-04-26,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF2300142,2005-05-18 03:18:53,2005-05-18,2005,138,3,2,H,ACG05114.RR1,RRETAL,17020010,763,177,2005-04-26,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF22FE8DA,2005-05-18 03:36:11,2005-05-18,2005,138,3,2,H,RWP05129.HAT,HATRCK,17070101,480,246,2005-05-10,Not_listed,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,NA,NA,NA
